,0.0,0.16326530612244897,0.32653061224489793,0.4897959183673469,0.6530612244897959,0.8163265306122448,0.9795918367346939,1.1428571428571428,1.3061224489795917,1.4693877551020407,1.6326530612244896,1.7959183673469385,1.9591836734693877,2.1224489795918364,2.2857142857142856,2.4489795918367343,2.6122448979591835,2.7755102040816326,2.9387755102040813,3.1020408163265305,3.265306122448979,3.4285714285714284,3.591836734693877,3.7551020408163263,3.9183673469387754,4.081632653061225,4.244897959183673,4.408163265306122,4.571428571428571,4.73469387755102,4.897959183673469,5.061224489795918,5.224489795918367,5.387755102040816,5.551020408163265,5.7142857142857135,5.877551020408163,6.040816326530612,6.204081632653061,6.367346938775509,6.530612244897958,6.693877551020408,6.857142857142857,7.020408163265306,7.183673469387754,7.346938775510203,7.5102040816326525,7.673469387755102,7.836734693877551,8.0
3.0,0.974550772575205,0.9579084969930669,0.8984534596934067,0.7515832301252167,0.630545794538955,0.47529079233940136,0.2828087482357445,0.20943246362112183,0.1506170870748602,0.11376756930677505,0.09936260828392153,0.08409217578754193,0.07922124654268697,0.0712246463246426,0.06794023198955836,0.06644330565602347,0.06483200037479389,0.06356924585147426,0.06230832760081303,0.05839955263942521,0.05772162810991301,0.05852447215655985,0.058621443781320004,0.058255457950324836,0.0563758729829551,0.05642145776649252,0.054175260401809124,0.053131082139666115,0.05505362542150842,0.05455322232173258,0.05324012925613865,0.05359609586374828,0.05482831168613898,0.05406930942549425,0.05464785932759208,0.054047872993237545,0.05406932679909927,0.05329881455379894,0.054378524377390824,0.05316218239455519,0.051671646402285734,0.05166797586396939,0.054040173427576214,0.05273938749641134,0.054047644445531166,0.05177165498498157,0.051019119921649134,0.05319786742141284,0.05174355151488608,0.05355956927578868
3.1,0.9544019611209275,0.940250671639174,0.8638081814802341,0.7659448802528405,0.6311052010546763,0.4784545053712237,0.24932430928040084,0.2004070504514706,0.14865218530809454,0.1149073727762196,0.0936572520249305,0.0842878471460349,0.07574484682437929,0.07319957117321033,0.0695996158099868,0.06822604726497329,0.06485199108796766,0.05953083603195267,0.0616936737671916,0.05918227933549006,0.05993084954391356,0.057956746237798215,0.05643832809471212,0.05591536127912661,0.05725255860601473,0.05582858686488889,0.056569388155064654,0.05313162377980366,0.05450630845435965,0.05312834551363615,0.05371230376938738,0.054722245092773986,0.0531128551940474,0.05235310141742748,0.05331353149316009,0.052373190406514544,0.053173642432080837,0.052289539505927,0.0528670283852546,0.05161197884859507,0.05002222878768939,0.05323409585649449,0.05336403194511017,0.05315336597412336,0.05197441948795509,0.05253041464472666,0.052457318505221166,0.052409055420177354,0.051672621341319676,0.05228147147620116
3.2,0.9473854977661312,0.9649438916778681,0.9064970177954926,0.7557051515306583,0.6190489174412064,0.48134424116444346,0.3546502341341442,0.23234621623516205,0.1708466074219197,0.11378900235074821,0.09830958754748001,0.0815654943223817,0.0812049516363823,0.07243209998414489,0.06995866487390995,0.06710348319501698,0.06204078960725412,0.0608544574979325,0.05921216872069166,0.05934587088404245,0.05680765804524655,0.06025034592703054,0.05391804560395207,0.05685533893989827,0.0566451680043658,0.055218093187886244,0.05415166912464051,0.055250473811921996,0.05263644099206138,0.05344067280514297,0.052700273441388786,0.05260365106018236,0.05167499506662462,0.053417523631422235,0.04940811221913084,0.051619556574802036,0.053096583143676504,0.05153745435943289,0.05150239022263838,0.05254380008677363,0.052631507647393425,0.05074073341120417,0.05212510118320825,0.04973566288392864,0.052397735128705464,0.050194908016087905,0.05131390866805897,0.05218106177265598,0.05192662472120579,0.0510853246287445
3.3,0.9247097179275129,0.9394500506842017,0.8625267123292986,0.7688876897098798,0.5922434020162282,0.5081904650925884,0.33794780494755955,0.24608622955085652,0.15811628266004155,0.12660749824481132,0.10761154227641541,0.08275686328087128,0.08117532044149106,0.07229672823383938,0.06824512935589246,0.06309606025023462,0.06344857367245196,0.05906172727342042,0.06134354384176145,0.05867970277506343,0.05597607676878093,0.05566364445954874,0.055086504373659126,0.05647159610524912,0.05512143211912383,0.05221721594331796,0.052977276156096084,0.05477802770328592,0.05252206381814148,0.050295811660554864,0.05189264071376857,0.053155110970029645,0.05212055415468345,0.05226313724404813,0.052980460616128724,0.05315575978259675,0.05153855104313965,0.051895582618016606,0.05221982978814867,0.05076988588174403,0.050278841557774664,0.04914509512541425,0.05028377935978632,0.05079635496062785,0.05120759216821123,0.04998304135218843,0.05039198759082811,0.04965996119829708,0.052179065734335464,0.04982811633046018
3.4,0.96980358065619,0.9624856118602738,0.8843283026772601,0.7601118652826887,0.6089287330511495,0.47835820864580536,0.32545209576929257,0.2597045726714079,0.14325631726746335,0.13317769879156602,0.09672838388739807,0.08879262207341922,0.07879428957802913,0.07509599147743225,0.0661618200485549,0.06427445241711571,0.06327435544386016,0.06025769500591602,0.058534220874440025,0.054652917865301145,0.057168718276835825,0.05590830125586589,0.05693289003032227,0.05489164267437588,0.05461223898935808,0.051647187056358984,0.05191523904029731,0.0538587640060542,0.05164888042105532,0.05143434436859592,0.05088974940169064,0.05145749414927341,0.05003994488477107,0.04993818813539075,0.05335426887097333,0.04876223540386152,0.05122372731554242,0.05129266643821769,0.05065060324522362,0.04877124182668017,0.048474980990208964,0.04914459463917736,0.04849589426512761,0.051131680013760436,0.04880609021881105,0.04887688755408821,0.05125270933926625,0.048545597699372875,0.04907282357976062,0.05034583888185186
3.5,0.9431312974997622,0.9416632786706673,0.8960811552323326,0.789198510408603,0.6245201392978034,0.5083053215712218,0.33160174204308784,0.230919642568742,0.18696821886667722,0.144201135267767,0.09724281340611472,0.08473242700518083,0.0764095763637348,0.0723245229550844,0.0667610289079526,0.06741226270053724,0.06298019014606476,0.058078106705219755,0.05724458752610403,0.05817326932571443,0.056971843198663254,0.055119392391666695,0.05601577978353657,0.05507685996845353,0.05242519112497316,0.05311719489292659,0.0529675837909832,0.05009773589575731,0.0499385874627008,0.0524720466561559,0.051979456535214734,0.05091549102367924,0.051584111118375235,0.049670204984503384,0.05007730560161078,0.049249017791533435,0.04989577234921734,0.0507946370584829,0.04818334904174183,0.04898778005316122,0.04811275976404661,0.04921774469444893,0.0496592087560398,0.048985217982032564,0.04950528946036873,0.04815931973080641,0.04901382381586495,0.047203199345541985,0.04823423533511053,0.04797350085588158
3.6,0.9542754981558397,0.9514549234339518,0.8959687788353433,0.761069952452016,0.6431584089211038,0.5097834407898233,0.30740798049398416,0.28275295367221254,0.18753455650642412,0.12530401081280934,0.09894080541136166,0.08463869330473642,0.08105755393539363,0.07231925344281341,0.06843237134350258,0.06211611926884479,0.06211401668321532,0.05981921879563356,0.058840303168415445,0.05915226381518584,0.05461517159529173,0.05400401843340086,0.054051152139335035,0.0539597840068205,0.05211207375955391,0.05256484207269279,0.051996208804793026,0.05130194428981861,0.051455595908742255,0.05036891792431527,0.0513097477751691,0.04886838563087239,0.05205563971931328,0.04863972309798245,0.05103157215672636,0.049637768319048786,0.049315728034238476,0.0475971521654984,0.0484634389108937,0.04794865874043865,0.04915900315123573,0.04946633578574671,0.04874879199693692,0.0497321513012332,0.048706693757105415,0.04924565750558804,0.04940797065819148,0.048797817392232046,0.048732318500254265,0.050441547940255904
3.7,0.9911601207220464,0.9294724009412719,0.8735069661093674,0.7821597173676722,0.658044902135958,0.5192659532076225,0.40379153480802915,0.2575522365734978,0.18312447721704553,0.11645189149507107,0.10230191956540441,0.08460607183170367,0.07332676675311926,0.07174533842758987,0.06901721996827123,0.06508979149491603,0.06158282099711279,0.060307477368586805,0.06023744539409826,0.05570045256351373,0.055071448842717544,0.05551410499492255,0.0511549122258632,0.05469055367678243,0.052874300811455284,0.04993453508570182,0.053099991949267455,0.04970721627922359,0.05263138756565031,0.05174039938608686,0.048986579152149344,0.0506793818926497,0.050341949365864246,0.04861939276438813,0.04969345164225281,0.048432196437939376,0.049075223333530815,0.04937943146905454,0.048910595899034064,0.048208643833967016,0.04749047247045635,0.04798876976527134,0.04739610858979374,0.047785414282568085,0.0472651230436865,0.04772918820168232,0.04804907813494866,0.04640657921092495,0.046320015237969754,0.04650284538989003
3.8,0.9703005467792241,0.9205949741973115,0.9074526249850531,0.7918596127215923,0.6313895851942575,0.5165605731779351,0.37610937348075035,0.31519781911689515,0.1775164108186995,0.11774467751695832,0.11103349441954202,0.08480755822396871,0.08019228194518416,0.0740077895718136,0.06581972772823133,0.0673808294290582,0.06456098466234994,0.05832226366963453,0.055671714801735606,0.055898372753863716,0.05539005134985873,0.054412346660355944,0.052720371476481974,0.053767788306742205,0.052822915217627296,0.0511588520853404,0.0504229042280042,0.04957674529218547,0.05337475853891484,0.051901091937818916,0.04897755976234744,0.04918338591774697,0.047703426669327954,0.04909623646272969,0.049385663755942534,0.048194520959250114,0.04848507575897194,0.04695306843809844,0.0481645991059272,0.04822592061402391,0.04956258226381533,0.04737497188993707,0.04904749654731684,0.04820453803215356,0.04672743523051481,0.04643256001926051,0.045889973769827765,0.04679277116208155,0.046365106431517054,0.04702099023016801
3.9,0.9588306234224955,0.9575864658517077,0.9043329164769331,0.7944273665370529,0.650669907117238,0.5394321371032644,0.38022814940371996,0.30575322674794325,0.18200978981894766,0.1344336600379913,0.11292954688052942,0.08882629353045675,0.07690538095230248,0.07161335200190821,0.06933540322549789,0.06551649055418284,0.059864693489088044,0.05746033017604476,0.05652699811828642,0.055186006387805124,0.053489067121261426,0.054066140569182845,0.053831955031716346,0.05108580879095962,0.051632631309061434,0.05045151948926449,0.04941690025904771,0.05071507997842493,0.04934595896955891,0.04812880768118151,0.04853407945608289,0.04839810407781245,0.04971520873042065,0.047212894355609054,0.04857517761203721,0.04850195350082828,0.048882973636168336,0.04692198232834437,0.04850594887042054,0.047948948133192844,0.047619774882288385,0.04581251886666504,0.04648870242714285,0.047050575311019874,0.0456030188790156,0.04640095089621732,0.04572541288814861,0.0470228299195464,0.046408566956307525,0.04502136133947965
4.0,0.9737801074349132,0.9099696201755505,0.8971548345983309,0.725624033002541,0.6289362122034861,0.5228080956143765,0.40407470131104106,0.2740919548342108,0.20528226325731921,0.11546603062465477,0.11807178409774355,0.09942854955025095,0.07608639924990473,0.07523075136878728,0.06710197451359408,0.06471944577496304,0.06119928536623752,0.05910426696089982,0.05592988412394752,0.05487528346494867,0.052637106926719114,0.05543777339642764,0.05259668621972581,0.05147495688057358,0.050421596011559044,0.05160790994196378,0.04968830863986237,0.04829097887085469,0.048595238194984874,0.0501645626315736,0.04954839699206583,0.047825680156115595,0.049866125644970956,0.04704073264635541,0.04827483781596352,0.047410014314374055,0.04759420344338781,0.045824526655620874,0.04541182067998489,0.04549169271751703,0.04579017180547493,0.047402580615882414,0.04798247766971777,0.045490468477368984,0.04691623308956926,0.046566524311043085,0.04488446400994971,0.04589968435788282,0.045751124768031656,0.04573012303293103
4.1,0.9763198604066619,0.9388283864859382,0.8900577963753835,0.7778681671794638,0.676749778782058,0.5384482585485216,0.4187359314234284,0.30446437221355516,0.15029018507889202,0.1524940636443997,0.10896471274423772,0.09513588092047266,0.07546039363740283,0.07271444722906117,0.06382767222663183,0.06429085593223612,0.061876785069816094,0.05577151223565748,0.056416551653235995,0.056777002124914565,0.054217726394014565,0.05200908766187941,0.05231971709851179,0.052256221182714856,0.050551755505706154,0.04997221847524923,0.05034090416913688,0.04956176963327486,0.048952694586160306,0.04841721281377329,0.04740489970501962,0.046843679039502435,0.04812828186268483,0.04790485855578125,0.048024331596248054,0.0464466745990013,0.04637146346064013,0.04519438893678641,0.04827301163586336,0.04654706036528312,0.045539012606226593,0.044863727202705116,0.04688875545975319,0.045297544522304486,0.04436385417036077,0.044812929949014174,0.04316206098251513,0.04587452773707716,0.046053533011897456,0.046191219025303494
4.2,0.9285646576898885,0.9380485288173521,0.8965350167563259,0.7951762453304336,0.6427685773156433,0.5062089461264985,0.3939998228438119,0.24195806885052007,0.2095190654505666,0.1273569378388426,0.1005091074596256,0.0892805970818062,0.08253492550912517,0.07415044362625002,0.06801916091303817,0.05778179988216545,0.05981072054569308,0.05729760835865258,0.05667975359835649,0.05393568905311587,0.05434218616159728,0.054442525115582736,0.052235601451960274,0.05039219936630654,0.04960464158186618,0.050331266700995456,0.05052984570019653,0.048438815223235364,0.04728800099635702,0.04843669668102981,0.048541267911563026,0.04760172413130307,0.04791032519644054,0.04539861443097941,0.046969923589069075,0.046302289430932606,0.04570264722954044,0.046902154018302326,0.046753893902610144,0.04687371703515126,0.04383166272611603,0.045426808997361394,0.04498657074383021,0.04448651091870646,0.043491385327130545,0.04508817197946358,0.045123345229241,0.04669433671189221,0.04451045852699761,0.0443082280426903
4.3,0.9294376648056848,0.9775423568229803,0.8772441753197822,0.7697687782502621,0.6774749320447533,0.528108708549964,0.42207303324387646,0.3299062369843379,0.20097921239415387,0.13310310918379986,0.11099385044530415,0.08513457118819778,0.07381306686113245,0.07229552599260247,0.06076127913377494,0.06051646002498251,0.0604673849585392,0.053554563382830885,0.05642804655851766,0.05505723932993793,0.052532112181355874,0.053372324120164766,0.05101021210575679,0.05000257792710199,0.047470378602217644,0.048200708824306944,0.04876526498572628,0.046458641109054656,0.047782161914685435,0.046869714792516275,0.04860987400253237,0.04605614291246303,0.047069972325479444,0.0465217178739412,0.04667686293870218,0.044783631907952315,0.044690004026412565,0.045485540769727106,0.0447330140149554,0.04556946401768631,0.045762461765660775,0.046405379233063225,0.04439914768910897,0.0461548798614849,0.045849555049684174,0.043908119669134396,0.04393895067639461,0.04466139090242875,0.044619889025164054,0.04497850384793327
4.4,0.9753530971219905,0.9665427872327808,0.9172100418097543,0.7873088753619137,0.6707861738634813,0.5298555266404686,0.416184454870395,0.2591288866799249,0.24788164790026687,0.12948977746229642,0.11345339910026954,0.09746928194148685,0.08009258397833077,0.07411910866478075,0.06811416630490257,0.06363999029920672,0.058666750377471516,0.05529245212368211,0.0561539299252952,0.05340450225358049,0.05456408436305114,0.05215692294537902,0.04931884339889457,0.048052477050339534,0.0502589713076701,0.04746629332362512,0.04804542642289161,0.048558904007731885,0.04803712248868913,0.046247168096634705,0.04482171553327161,0.04612940250929802,0.046090173535342734,0.04603861365571052,0.04452550170521442,0.04562132857873829,0.04564173762830806,0.04550772697718368,0.04591394334769603,0.04395007482177772,0.04462431812542404,0.04442297011870001,0.04355410912190034,0.043819717406354784,0.04591799643592053,0.04381104505747719,0.04618460109650274,0.04441864499836901,0.04374437679489179,0.04359227532040926
4.5,0.9692004110925718,0.9161627766362003,0.8656033224085161,0.7542415013477122,0.6801232431341392,0.5322235670222952,0.4269180045257407,0.33510341834312135,0.21541215969631333,0.12143363818959094,0.12547004676953452,0.0946058307310365,0.0855464679281697,0.07501195331032989,0.06502995983215781,0.0631254897465835,0.05911334712222613,0.0554545555311165,0.05469375833593415,0.05263828084214726,0.053566448690808115,0.05022038188053621,0.047675315476284355,0.04972981964264585,0.04926765345985056,0.048096607980924466,0.048402344237040096,0.04685126673569333,0.04614023595523895,0.04791933272482839,0.044542039520782756,0.04533203793113652,0.04549415622920107,0.04371926849284436,0.04418805280493565,0.047751555287133624,0.04621880146674081,0.04509651833933571,0.04276814240299922,0.043801428263236374,0.04624250689997575,0.044121649316634357,0.043788838309800765,0.04487347959509917,0.04246412195704465,0.04279024295745207,0.04438216607490553,0.04223621969894678,0.04278743017828933,0.04413321010257035
4.6,0.9522337039458857,0.9675059239721734,0.8963138074452422,0.7961891779572235,0.6408516999116767,0.5383063896299208,0.4631212043821964,0.31149601561252954,0.2269064334507404,0.16259995300367558,0.10536859174188845,0.08962735746244486,0.0871816814416827,0.07322378338514836,0.0647776243993793,0.06330933541037956,0.056995234968475125,0.05866257227486647,0.056676029395421906,0.05436515284222825,0.050532332407607294,0.052864991493857316,0.048801104484068734,0.049841715970136764,0.04850036675842675,0.04993876010637795,0.045790006723872595,0.04466168102214925,0.04795918947914575,0.04598629994115818,0.04686646104309631,0.046049799662915884,0.04621757078356283,0.043246255112332245,0.04419179514415427,0.04471897333881656,0.04555082243159029,0.04368656858811386,0.04408561598820949,0.044924037233510246,0.04374949675506028,0.044792237614648435,0.04383713780337956,0.043336562612978774,0.043844351773620845,0.042616150810131204,0.04349964762679551,0.04299885775970917,0.044329078739527183,0.0434157730972387
4.7,0.9900103531153115,0.9298535973555272,0.8704761905398926,0.7789199829979406,0.6662865482783557,0.5552497959165372,0.41261142825373254,0.35974820538549784,0.22787825432966433,0.15769831937870207,0.12403092949648571,0.09010125248613776,0.08159724390585692,0.07459779773716373,0.06715595635060967,0.061485321427511765,0.057976192269407735,0.05468404823295078,0.05509425653381163,0.05342594963256494,0.05153315922549777,0.050782252196089096,0.04951460880062018,0.04942414199188359,0.04739189459542261,0.04718189384202026,0.044790472692061004,0.0465168701679804,0.044419687739658584,0.04544839513822169,0.04599692008520651,0.04573022424695929,0.042814002800909044,0.04361051318102794,0.0455125831175491,0.04336766874535887,0.0433111285547015,0.04272780812373425,0.043184040024190566,0.04251797588991728,0.04305942864421368,0.04122081845805999,0.04232737956891947,0.04153696138464383,0.042509722686603635,0.04096230399586021,0.04185293581392907,0.04271613720369895,0.0421150759878574,0.043013244320926375
4.8,0.9888391976794219,0.9282103642149907,0.9016325957707172,0.7859939844109726,0.6708481813817779,0.5357241113399336,0.45455866704667675,0.3335691928183414,0.20935937353939255,0.16618206843684513,0.1109932949937652,0.09588115242361642,0.07732874333189421,0.0768800566430639,0.07004578162918258,0.060458184738217347,0.05841004390048989,0.05739259615266908,0.056338269811282975,0.0522170956821793,0.050469378455024735,0.04975602956917619,0.04879223504323838,0.04976404177708914,0.04873082356460638,0.0466379917517399,0.04576578079863248,0.045546951690385945,0.044650631613222164,0.0465210416770311,0.04478588139946677,0.045200106665260274,0.04407483299376449,0.04377814106569932,0.04507039839222515,0.04391613142113627,0.04304115896971757,0.04271431473112005,0.04394246443417812,0.04260714526656281,0.045846053029822136,0.04285784504674304,0.04272828956630887,0.042178197340011256,0.04373866647564722,0.043200380954845616,0.0430549060406459,0.04207567965990966,0.04235793541925224,0.042057405771223785
4.9,0.9711837788384711,0.9462660343723514,0.8861271083099572,0.7953914905904743,0.6692770435435621,0.5456289465769564,0.4485800846362549,0.34046584877393654,0.21086788940187773,0.16792399620354223,0.12150647145878282,0.09786491581581479,0.07980734025198176,0.07411527688643815,0.07115567193208241,0.05819748208775328,0.058652504525627515,0.05562307105528429,0.051870651652954666,0.053086533127729665,0.05130184963890487,0.04954089086627512,0.050704402004321296,0.04735605442879361,0.05037759806031072,0.044894461230578595,0.046086447534175866,0.04453598868837659,0.04584098040414525,0.04568621885747089,0.04514824549876752,0.04502938538004744,0.042653975587550325,0.04377749264116099,0.04324233133427903,0.04262746484882608,0.043354830263641134,0.04207094364348175,0.04178971322151634,0.04402919303733037,0.042037985004564814,0.042604647229736566,0.04267794218205221,0.042834827483644644,0.04154696961823567,0.04276067176812155,0.04011992577483941,0.04204053329382259,0.04109112947452154,0.04090046926731631
5.0,0.9695977864261298,0.954937406746145,0.8651396150251903,0.7800722794322879,0.6717736444034909,0.5377742121137262,0.44814620322036774,0.36927445135654036,0.23243008235928778,0.1687774952029654,0.13690150949120278,0.09151670763304506,0.0814076452769723,0.07287012056285193,0.06883554549387726,0.06442660345739318,0.05711364548005199,0.05421828547259838,0.05320331401530304,0.05021747247585934,0.04976690543817788,0.049514029158336526,0.04824674896206241,0.04915332230569402,0.045780916676712746,0.04544612724438968,0.047292579004704634,0.046272382433603355,0.04469544086830086,0.04378039196842331,0.04546906604438536,0.04518089091260883,0.04300770419416284,0.04367220064212958,0.04289476927779667,0.042188499360791214,0.042492822292498164,0.04325795214117592,0.042770596853958995,0.04176966414804512,0.04211905912359704,0.042067174865032385,0.040823688720503896,0.04008714536076093,0.041967235258694204,0.04197411325335346,0.040165282515939135,0.04059432738270102,0.04135852202807626,0.04082747615434165
